DS_t,agent,day
0.20625724217844726,H2,1
0,H23,1
0,H3,1
0,H63,1
0,H13,1
0.06720741599073002,H32,1
0.1413673232908459,H12,1
0,H73,1
0,H83,1
0,H33,1
0.15179606025492468,H42,1
0,H93,1
0,H53,1
0.06720741599073002,H82,1
0.05098493626882966,H92,1
0.08227114716106605,H62,1
0.07879490150637311,H22,1
0,H43,1
0.08342989571263036,H52,1
0.07068366164542295,H72,1
0.06956521739130435,H15,2
0,H76,2
0,H46,2
0.11478260869565217,H55,2
0,H16,2
0,H86,2
0.01565217391304348,H25,2
0.10173913043478261,H85,2
0.1391304347826087,H45,2
0.13130434782608696,H65,2
0,H96,2
0.18782608695652173,H95,2
0,H66,2
0.08869565217391304,H35,2
0.09565217391304348,H5,2
0,H36,2
0.05565217391304348,H75,2
0,H56,2
0,H6,2
0,H26,2
0,H99,3
0.11316872427983539,H38,3
0,H49,3
0,H39,3
0,H89,3
0.08847736625514403,H88,3
0.05555555555555555,H28,3
0.12448559670781893,H98,3
0.1646090534979424,H8,3
0,H9,3
0,H79,3
0.12037037037037036,H48,3
0.06790123456790123,H68,3
0,H69,3
0.07304526748971193,H18,3
0,H59,3
0.033950617283950615,H78,3
0,H19,3
0.15843621399176955,H58,3
0,H29,3
0,H2,4
0.07520564042303172,H61,4
0,H32,4
0.13043478260869565,H31,4
0.10810810810810811,H21,4
0.17508813160987075,H51,4
0,H12,4
0,H42,4
0.07638072855464159,H81,4
0,H82,4
0,H92,4
0,H62,4
0.07050528789659224,H41,4
0.11750881316098707,H71,4
0,H22,4
0.0799059929494712,H11,4
0.10575793184488837,H1,4
0,H52,4
0,H72,4
0.06110458284371328,H91,4
0,H15,5
0.05501930501930502,H44,5
0.13513513513513514,H54,5
0.055984555984555984,H64,5
0,H55,5
0,H25,5
0.07818532818532818,H4,5
0.1438223938223938,H14,5
0,H85,5
0.12065637065637065,H94,5
0,H45,5
0,H65,5
0.11969111969111969,H74,5
0.08783783783783784,H84,5
0,H95,5
0,H35,5
0.07239382239382239,H34,5
0,H5,5
0.13127413127413126,H24,5
0,H75,5
0.09944751381215469,H77,6
0,H38,6
0.17205998421468036,H57,6
0.09944751381215469,H47,6
0,H88,6
0,H28,6
0.09944751381215469,H67,6
0,H98,6
0,H8,6
0.14601420678768745,H27,6
0.09076558800315707,H37,6
0.08918705603788477,H87,6
0,H48,6
0.0734017363851618,H97,6
0,H68,6
0,H18,6
0.0473559589581689,H17,6
0,H78,6
0.08287292817679558,H7,6
0,H58,6
0.06904761904761905,H20,7
0.075,H100,7
0.06547619047619048,H80,7
0,H61,7
0,H31,7
0,H21,7
0,H51,7
0.1619047619047619,H30,7
0.1261904761904762,H40,7
0.12857142857142856,H60,7
0,H81,7
0,H41,7
0,H71,7
0.07857142857142857,H50,7
0,H91,7
0,H11,7
0.13333333333333333,H10,7
0,H1,7
0.06190476190476191,H90,7
0.1,H70,7
0,H44,8
0.07086614173228346,H23,8
0,H54,8
0,H64,8
0.11811023622047244,H3,8
0.15748031496062992,H63,8
0.11023622047244094,H13,8
0,H4,8
0.07874015748031496,H73,8
0,H14,8
0,H94,8
0.0764904386951631,H83,8
0.1124859392575928,H33,8
0.1046119235095613,H93,8
0,H74,8
0.09336332958380203,H53,8
0,H84,8
0,H34,8
0.07761529808773904,H43,8
0,H24,8
0,H77,9
0.12476722532588454,H46,9
0,H47,9
0,H57,9
0.13966480446927373,H16,9
0.04562383612662942,H86,9
0.0931098696461825,H96,9
0,H67,9
0,H27,9
0.1340782122905028,H66,9
0,H37,9
0,H87,9
0,H97,9
0,H17,9
0,H7,9
0.07169459962756052,H36,9
0.13966480446927373,H76,9
0.0670391061452514,H56,9
0.11731843575418995,H6,9
0.0670391061452514,H26,9
0.1378968253968254,H99,10
0,H20,10
0,H100,10
0,H70,10
0.09722222222222222,H49,10
0,H80,10
0.060515873015873016,H39,10
0.14384920634920634,H89,10
0,H30,10
0,H40,10
0,H60,10
0.054563492063492064,H9,10
0.12400793650793651,H79,10
0.125,H69,10
0.09027777777777778,H59,10
0,H50,10
0.020833333333333332,H19,10
0,H10,10
0,H90,10
0.14583333333333334,H29,10
